,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
58,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776
59,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883
60,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818
61,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516
62,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739
63,0.922275053575045,0.949633777141571,0.9748634099960327,0.9600244164466858,0.9381630420684814,0.9730190634727478,0.98982834815979,0.9761865139007568,0.9460267424583435,0.9497420191764832,0.9707121849060059,0.975207507610321,0.9647349119186401,0.9559287428855896,0.9690144062042236,0.9463523626327515,0.9852579832077026,0.9820131659507751,0.9485951662063599,0.9738611578941345,0.9308245182037354,0.9606367349624634,0.9315720796585083,0.956448495388031,0.9512553811073303,0.9892817139625549,0.9673294425010681,0.9488139748573303,0.9358618259429932,0.9842619895935059,0.9489163756370544,0.9564136862754822,0.9535172581672668,0.9448221921920776,0.9655100703239441,0.9418549537658691,0.9425419569015503,0.9675543904304504,0.952379047870636,0.9781252145767212,0.9767690896987915,0.9273033738136292,0.952210009098053,0.9739118218421936,0.948870062828064,0.9523033499717712,0.9567596316337585,0.9394291639328003,0.9840523600578308,0.9447211623191833,0.9586970210075378,0.9604492783546448,0.9667230844497681,0.9337206482887268,0.9231784343719482,0.9525526165962219,0.9794259667396545,0.9463699460029602,0.9460360407829285,0.9963021278381348,0.9805958271026611,0.9716577529907227,0.9364688992500305,0.954805314540863,0.9451035857200623,0.9728437066078186,0.9407854676246643,0.96220463514328,0.9732032418251038,0.9116420149803162,0.9486551880836487,0.9637291431427002,0.9252240657806396,0.9365919232368469,0.9671429395675659,0.9517362117767334,0.9277093410491943,0.9402040243148804,0.9276346564292908,0.9575504064559937,0.9542476534843445,0.9282107353210449,0.9356408715248108,0.9460872411727905,0.9721906781196594,0.950401246547699,0.9720022082328796,0.9854015111923218,0.9508650302886963,0.98176509141922,0.9522092938423157,0.9719843864440918,0.9820289015769958,0.9916562438011169,0.9739154577255249,0.9515944123268127,0.9820262789726257,0.9598335027694702,0.9503580927848816,0.9592938423156738,0.9586297869682312
64,0.833719826280449,0.9262179732322693,0.9600057005882263,0.9533080458641052,0.9010463953018188,0.9461609125137329,0.9897249341011047,0.9494428634643555,0.922009289264679,0.9086892008781433,0.9249306917190552,0.9438065886497498,0.9361746907234192,0.9083427786827087,0.9644891619682312,0.9062968492507935,0.9732872843742371,0.9443063139915466,0.9101141691207886,0.983659029006958,0.8666064739227295,0.9376629590988159,0.9271566271781921,0.9097185730934143,0.9485921859741211,0.9860115647315979,0.9842166304588318,0.8619415163993835,0.8790227770805359,0.9636677503585815,0.957410991191864,0.8982822895050049,0.940342903137207,0.9348769783973694,0.9641546607017517,0.9192399382591248,0.9030705094337463,0.9564418196678162,0.9102927446365356,0.9480788111686707,0.9550654292106628,0.9114154577255249,0.905174195766449,0.9776363372802734,0.9590635895729065,0.9399853348731995,0.9293272495269775,0.9632193446159363,0.9697878360748291,0.8966219425201416,0.9450661540031433,0.9425206184387207,0.9147849082946777,0.8747133016586304,0.9130162596702576,0.9041379690170288,0.977686882019043,0.9224094748497009,0.9194613099098206,0.9851714968681335,0.9492009282112122,0.9757574796676636,0.8737280368804932,0.9187617301940918,0.8868906497955322,0.9782105088233948,0.8879660367965698,0.9269188642501831,0.9666171073913574,0.8932672142982483,0.94147789478302,0.9071910381317139,0.9197887182235718,0.926778256893158,0.9628705978393555,0.8863111734390259,0.9011096358299255,0.8993035554885864,0.9000341296195984,0.9680414199829102,0.951949954032898,0.827186644077301,0.8975428342819214,0.9163357615470886,0.9952093362808228,0.8442584276199341,0.9954492449760437,0.9809278249740601,0.9084821343421936,0.9740146398544312,0.9219200611114502,0.9582605361938477,1.003279685974121,0.9798228144645691,0.9820665121078491,0.9376031756401062,0.9806947708129883,0.9448236227035522,0.9589340090751648,0.9287842512130737,0.9417778849601746
65,0.756520166122663,0.8766820430755615,0.9048552513122559,0.933379590511322,0.8416110873222351,0.9675918817520142,0.9965954422950745,0.8818529844284058,0.9039102792739868,0.8910219073295593,0.9274856448173523,0.9458101391792297,0.8749489784240723,0.8817253708839417,0.9432947635650635,0.8499931693077087,0.9534074068069458,0.8741843700408936,0.8264196515083313,0.9997137784957886,0.7439976334571838,0.9146817326545715,0.9601922631263733,0.8730155229568481,0.9188899993896484,0.9842240810394287,0.9696601033210754,0.7488646507263184,0.8054476380348206,0.9365957975387573,0.9120544791221619,0.8494805693626404,0.8990883231163025,0.8870648145675659,0.9355406761169434,0.9153138995170593,0.8729866743087769,0.9961522221565247,0.8694362044334412,0.9134848117828369,0.9641166925430298,0.9137280583381653,0.881134569644928,0.9448652267456055,0.9523553848266602,0.9141040444374084,0.9102782607078552,0.9333059787750244,0.9791121482849121,0.8791252970695496,0.9416600465774536,0.8844016790390015,0.8670747876167297,0.8883309364318848,0.8562421798706055,0.7995582222938538,0.9626721739768982,0.8790444731712341,0.899305522441864,0.9525651931762695,0.9323198795318604,0.9586636424064636,0.8555363416671753,0.9335442781448364,0.88700270652771,0.9574790000915527,0.8242269158363342,0.8712170124053955,0.9617632031440735,0.8193929195404053,0.9283480644226074,0.8193307518959045,0.8614564538002014,0.8772588968276978,0.8890434503555298,0.8283867239952087,0.8294866681098938,0.8947257399559021,0.8562172055244446,0.9610464572906494,0.966694712638855,0.7673513293266296,0.8707600831985474,0.9132303595542908,0.9843398928642273,0.7759560346603394,0.9779543280601501,0.9659304618835449,0.8802710175514221,0.9425855278968811,0.8903117775917053,0.9292148947715759,0.972079336643219,0.989464282989502,0.955785870552063,0.9659283757209778,0.9298414587974548,0.9644002914428711,0.928256630897522,0.9010370969772339,0.9291535019874573
66,0.6347337695140183,0.8101779222488403,0.8417730927467346,0.8953699469566345,0.7213271856307983,0.9576916098594666,0.9614813923835754,0.7427527904510498,0.8265339136123657,0.8288614749908447,0.9005994200706482,0.9346246123313904,0.7643125057220459,0.876816987991333,0.8777881860733032,0.8155288100242615,0.9177985191345215,0.8149933218955994,0.6713881492614746,0.9755883812904358,0.6650780439376831,0.8783829212188721,0.9521273970603943,0.8178403377532959,0.9350517988204956,0.9686750173568726,0.9532588124275208,0.6402983069419861,0.6930883526802063,0.9022039175033569,0.8677716851234436,0.831489622592926,0.8383129835128784,0.9049010276794434,0.90636146068573,0.8930847644805908,0.8004326224327087,0.9852855801582336,0.8513639569282532,0.8771991729736328,0.9301859140396118,0.8788802027702332,0.7604547142982483,0.9390181303024292,0.9503410458564758,0.8751915693283081,0.9083002209663391,0.9048576951026917,0.948998212814331,0.7885791063308716,0.9282288551330566,0.9312169551849365,0.8480517268180847,0.8472722172737122,0.8047935366630554,0.674163818359375,0.9686815142631531,0.889986515045166,0.8587953448295593,0.9428009390830994,0.8735132217407227,0.9002773761749268,0.8353707790374756,0.8781329989433289,0.9396425485610962,0.9352388381958008,0.7587370276451111,0.8669474720954895,0.9577190279960632,0.7374305129051208,0.9560844898223877,0.735310971736908,0.7391147017478943,0.8084195852279663,0.9287266731262207,0.6662154793739319,0.8229221105575562,0.8167233467102051,0.8608923554420471,0.9907349348068237,0.9545831680297852,0.6509670615196228,0.8602120876312256,0.8356750011444092,0.9595811367034912,0.6871479749679565,0.9600066542625427,0.952634334564209,0.8151407837867737,0.8891765475273132,0.7726912498474121,0.8859934210777283,0.9732296466827393,0.9727304577827454,0.9517031908035278,0.9385170936584473,0.8380818367004395,0.8648908734321594,0.8857648372650146,0.8841813206672668,0.9482938051223755
67,0.5812800795660584,0.6978591084480286,0.7628285884857178,0.8574768304824829,0.7404964566230774,0.948862612247467,0.9548705816268921,0.738311767578125,0.6857624650001526,0.7999758720397949,0.8936435580253601,0.9186974763870239,0.6900011301040649,0.8313899636268616,0.7739890813827515,0.8182856440544128,0.7879904508590698,0.6754159331321716,0.6382870674133301,0.9790629744529724,0.5790360569953918,0.7776668071746826,0.916337251663208,0.7663901448249817,0.8901681303977966,0.9705552458763123,0.9247398972511292,0.5345770120620728,0.5292797684669495,0.8617308139801025,0.8038290143013,0.7356963157653809,0.7679265737533569,0.9089874625205994,0.8516574501991272,0.8240828514099121,0.7260944843292236,0.948678731918335,0.7293955087661743,0.8206827044487,0.8531973958015442,0.8774016499519348,0.644910991191864,0.906441867351532,0.7923403382301331,0.8142133355140686,0.8959652781486511,0.858574390411377,0.85081547498703,0.7157453298568726,0.8840176463127136,0.862806499004364,0.8173461556434631,0.7768433094024658,0.6983509063720703,0.5568188428878784,0.9561941623687744,0.8220890760421753,0.8167423009872437,0.9343163371086121,0.8082610964775085,0.9078466296195984,0.7694634199142456,0.7380184531211853,0.9697223901748657,0.8531802892684937,0.6516706943511963,0.7950877547264099,0.9034624099731445,0.5712363719940186,0.9490482807159424,0.690277099609375,0.6625925302505493,0.7579941749572754,0.7964000701904297,0.560168981552124,0.8015841245651245,0.7199994921684265,0.8197827339172363,0.988085925579071,0.9081196188926697,0.5502917170524597,0.8196441531181335,0.7514204382896423,0.9440187811851501,0.6677446365356445,0.927497923374176,0.9157072901725769,0.7473359704017639,0.8249655961990356,0.6852139234542847,0.7672351598739624,0.9589653611183167,0.9632378220558167,0.9034289717674255,0.9414902329444885,0.7361341118812561,0.7308507561683655,0.8553535342216492,0.8563076257705688,0.892895519733429
68,0.43922639804478214,0.5864633321762085,0.6167778372764587,0.7884453535079956,0.6605427861213684,0.8700841665267944,0.9423661231994629,0.6567506194114685,0.5495741963386536,0.6722059845924377,0.8918828368186951,0.8379122614860535,0.7484802007675171,0.7780812978744507,0.7140399217605591,0.8850734233856201,0.7425482273101807,0.7155437469482422,0.5439559817314148,1.0099585056304932,0.46285659074783325,0.7299589514732361,0.8764984011650085,0.733424723148346,0.8545533418655396,0.9605099558830261,0.9004419445991516,0.46512311697006226,0.35672056674957275,0.8899669647216797,0.7349031567573547,0.6722562909126282,0.6564533710479736,0.9262053370475769,0.827370822429657,0.7534070014953613,0.5899670124053955,0.916832447052002,0.6454682350158691,0.7280956506729126,0.7942397594451904,0.8367642164230347,0.43947675824165344,0.8934431076049805,0.7156277298927307,0.7601001858711243,0.8824222683906555,0.8494542837142944,0.826772928237915,0.5778259634971619,0.8646875619888306,0.8130704164505005,0.8083251118659973,0.7354231476783752,0.586070716381073,0.5019047260284424,0.9437603950500488,0.6257454752922058,0.8627487421035767,0.8940959572792053,0.7381318211555481,0.86039799451828,0.7525357007980347,0.4595804512500763,0.9887024164199829,0.7849409580230713,0.5845105051994324,0.7052119970321655,0.8484874963760376,0.3915204405784607,0.9445824027061462,0.5767415165901184,0.6172648072242737,0.7346045970916748,0.8152087330818176,0.43002504110336304,0.7615042328834534,0.5589707493782043,0.7106049656867981,0.990964949131012,0.8842797875404358,0.397125780582428,0.8401421904563904,0.6560720801353455,0.931403636932373,0.5038935542106628,0.881663978099823,0.930366039276123,0.6628236770629883,0.8510251045227051,0.5565592050552368,0.6893486976623535,0.9710721969604492,0.9441869854927063,0.8335506319999695,0.8966420292854309,0.5866684913635254,0.5339122414588928,0.7531399726867676,0.8414791226387024,0.8443633913993835
69,0.19218500347272283,0.3157281279563904,0.4604920446872711,0.7432780265808105,0.6176544427871704,0.830435037612915,0.9323250651359558,0.5781928300857544,0.43474677205085754,0.6019299626350403,0.8728023767471313,0.8620101809501648,0.684116542339325,0.7496277093887329,0.5975341200828552,0.8610557913780212,0.6429626941680908,0.6308087706565857,0.5175997614860535,0.9845809936523438,0.4626864194869995,0.6241031289100647,0.7799142599105835,0.7179965972900391,0.8145435452461243,1.0132029056549072,0.8983013033866882,0.33180245757102966,0.2545875012874603,0.851081371307373,0.5595642924308777,0.5568079352378845,0.571595311164856,0.847169816493988,0.8322650790214539,0.6548314094543457,0.3598136901855469,0.8757011294364929,0.5397147536277771,0.684246838092804,0.7353693842887878,0.7667494416236877,0.33502066135406494,0.8904846906661987,0.5628737807273865,0.7206260561943054,0.8452162146568298,0.8066131472587585,0.7986243963241577,0.4046897888183594,0.8005286455154419,0.7209891676902771,0.7087971568107605,0.6524620056152344,0.49877604842185974,0.47308191657066345,0.8811657428741455,0.5901197195053101,0.8315885663032532,0.9294431209564209,0.6130204200744629,0.8779286742210388,0.6460039615631104,0.32549652457237244,0.9648966193199158,0.7286671996116638,0.48043689131736755,0.5844916105270386,0.834621012210846,0.37434396147727966,0.9494889378547668,0.527220606803894,0.48229682445526123,0.6486868858337402,0.80990070104599,0.30499663949012756,0.6155558228492737,0.46078604459762573,0.7590051889419556,0.9976730942726135,0.8648889064788818,0.21427439153194427,0.831142008304596,0.6258485913276672,0.9119375944137573,0.2895742654800415,0.8116378784179688,0.9088083505630493,0.49862372875213623,0.8297067284584045,0.35441216826438904,0.6206556558609009,0.9775897264480591,0.939021110534668,0.8374277353286743,0.8908360600471497,0.5203909873962402,0.3724687993526459,0.724043607711792,0.7668730616569519,0.8263044357299805
70,0.07002924739676075,0.3319927453994751,0.5286035537719727,0.6325148344039917,0.475563645362854,0.8041965961456299,0.9316386580467224,0.506377100944519,0.3245031237602234,0.509943962097168,0.8159160614013672,0.7350603938102722,0.6850203275680542,0.7247070074081421,0.48242664337158203,0.7992725968360901,0.6356428861618042,0.6776019930839539,0.45246195793151855,0.975755512714386,0.2114195078611374,0.5129866600036621,0.7876004576683044,0.5879912972450256,0.7301432490348816,0.9509410262107849,0.8741928935050964,0.15012283623218536,0.09847234934568405,0.8438359498977661,0.46758702397346497,0.340096116065979,0.5679221749305725,0.8009412288665771,0.7744549512863159,0.5392495393753052,0.2517819106578827,0.8741912841796875,0.44653621315956116,0.7294096946716309,0.668809175491333,0.6646523475646973,0.19102069735527039,0.8641214966773987,0.5924193263053894,0.8068928122520447,0.773601770401001,0.7189525365829468,0.7823663353919983,0.22295115888118744,0.709528386592865,0.685211718082428,0.7368790507316589,0.5444684624671936,0.29534170031547546,0.359007328748703,0.9167315363883972,0.5416426658630371,0.8139017224311829,0.9115166664123535,0.5739127397537231,0.8875153660774231,0.47039347887039185,0.19444045424461365,0.9334335923194885,0.6300552487373352,0.31671595573425293,0.4836212694644928,0.804573655128479,0.2725214660167694,0.9744254946708679,0.39224445819854736,0.3925558924674988,0.597054123878479,0.7144284844398499,0.20093558728694916,0.5142277479171753,0.34507718682289124,0.7160552144050598,0.9964567422866821,0.8395893573760986,-0.07165004312992096,0.7824192047119141,0.4933205544948578,0.8376848101615906,0.38797858357429504,0.7098085880279541,0.9132909178733826,0.45346468687057495,0.7673180103302002,0.2795506715774536,0.5545099377632141,0.9642543196678162,0.8396391272544861,0.8087935447692871,0.8460100889205933,0.4480161666870117,0.16672472655773163,0.6259531378746033,0.7551274299621582,0.7167390584945679
71,-0.09849419167428708,0.1763971447944641,0.5374583005905151,0.5101574063301086,0.3760889172554016,0.8494206666946411,0.9036961793899536,0.40758827328681946,0.2815770208835602,0.455730140209198,0.7705109715461731,0.6270339488983154,0.6589447259902954,0.635266900062561,0.3479057550430298,0.8287000060081482,0.4940034747123718,0.607801616191864,0.3646661937236786,0.9523440003395081,0.04068167507648468,0.2949621081352234,0.7146175503730774,0.5137131214141846,0.5911494493484497,0.925340473651886,0.9177045822143555,0.10424505174160004,-0.09616777300834656,0.7627699971199036,0.29509982466697693,0.23236799240112305,0.46709057688713074,0.750479519367218,0.7904723882675171,0.4460131525993347,0.10912734270095825,0.8844690322875977,0.2507022023200989,0.7675744295120239,0.6485046744346619,0.5722764730453491,0.13511505722999573,0.7395246028900146,0.4692765772342682,0.7786420583724976,0.7320598363876343,0.7183098196983337,0.7824814319610596,0.04265037924051285,0.549232542514801,0.6118115782737732,0.7448603510856628,0.5027183890342712,0.22721585631370544,0.15990090370178223,0.8327012658119202,0.5181466937065125,0.7305125594139099,0.9336693286895752,0.31825676560401917,0.8693681359291077,0.327854722738266,0.1422603279352188,0.9117759466171265,0.6197514533996582,0.1527840495109558,0.3973351716995239,0.7621769309043884,0.06815048307180405,0.9756960868835449,0.2618372142314911,0.3723122775554657,0.4826974868774414,0.614437997341156,0.10770060122013092,0.28102266788482666,0.3198840916156769,0.6164078712463379,0.961916983127594,0.7796452045440674,-0.27322274446487427,0.7437430024147034,0.43999937176704407,0.7542339563369751,0.3446979820728302,0.6134900450706482,0.8468539118766785,0.22789473831653595,0.6869814991950989,0.15304815769195557,0.39605098962783813,0.9480913281440735,0.778492271900177,0.8443173766136169,0.764683187007904,0.3607172966003418,-0.11331530660390854,0.46074867248535156,0.6752347946166992,0.5569609999656677
72,-0.27677779191805196,0.17274098098278046,0.4525664746761322,0.4689639210700989,0.2558860778808594,0.7757555246353149,0.8397202491760254,0.33985602855682373,0.11783427745103836,0.3380920886993408,0.6069341897964478,0.46462321281433105,0.3859080374240875,0.5465923547744751,0.33190321922302246,0.7562627792358398,0.49676230549812317,0.438312828540802,0.2703257203102112,0.9285919070243835,-0.008656367659568787,0.14172059297561646,0.5253995060920715,0.18800854682922363,0.37953317165374756,0.9273955821990967,0.8539348244667053,-0.018597226589918137,-0.20140507817268372,0.6719364523887634,0.11184035986661911,0.07477090507745743,0.3236539363861084,0.6422426700592041,0.7255946397781372,0.3298300504684448,0.0024759694933891296,0.8898945450782776,-0.046269580721855164,0.8187764883041382,0.5945274233818054,0.400411993265152,0.05244452506303787,0.6626823544502258,0.3749346137046814,0.6151331663131714,0.6104302406311035,0.5419058799743652,0.8759989738464355,-0.029708584770560265,0.48670825362205505,0.46541792154312134,0.5952337384223938,0.2755970358848572,0.14212793111801147,-0.20106641948223114,0.7660431265830994,0.49959567189216614,0.68236243724823,0.8693761825561523,0.11817193776369095,0.9238364696502686,0.21967089176177979,-0.03632335364818573,0.8377380967140198,0.4699929356575012,0.16506123542785645,0.2130451500415802,0.6817212104797363,0.13588210940361023,0.989910364151001,0.24219921231269836,0.15682122111320496,0.451618492603302,0.48420456051826477,0.07748163491487503,0.11902667582035065,0.18126846849918365,0.5074636340141296,0.9175282716751099,0.6536648273468018,-0.34474295377731323,0.6905859112739563,0.37617015838623047,0.6987372636795044,0.28796902298927307,0.5651863813400269,0.845662534236908,0.039704833179712296,0.5559631586074829,0.21449142694473267,0.13931173086166382,0.9221765995025635,0.7396893501281738,0.8350400924682617,0.6887717843055725,0.0911659300327301,-0.2113768309354782,0.24279184639453888,0.6123388409614563,0.33521634340286255
